 0.0000415	 0.0000771	 0.0002115
 0.0000418	 0.0000773	 0.0002093
 0.0000421	 0.0000775	 0.0002072
 0.0000423	 0.0000776	 0.0002050
 0.0000426	 0.0000778	 0.0002028
 0.0000428	 0.0000780	 0.0002006
 0.0000431	 0.0000781	 0.0001985
 0.0000434	 0.0000783	 0.0001963
 0.0000436	 0.0000785	 0.0001941
 0.0000439	 0.0000786	 0.0001919
 0.0000441	 0.0000788	 0.0001897
 0.0000444	 0.0000789	 0.0001875
 0.0000446	 0.0000791	 0.0001853
 0.0000449	 0.0000792	 0.0001831
 0.0000451	 0.0000794	 0.0001808
 0.0000454	 0.0000795	 0.0001786
 0.0000456	 0.0000797	 0.0001764
 0.0000459	 0.0000798	 0.0001742
 0.0000461	 0.0000800	 0.0001719
 0.0000464	 0.0000801	 0.0001697
 0.0000466	 0.0000802	 0.0001674
 0.0000469	 0.0000804	 0.0001652
 0.0000471	 0.0000805	 0.0001629
 0.0000474	 0.0000806	 0.0001607
 0.0000476	 0.0000807	 0.0001584
 0.0000478	 0.0000809	 0.0001562
 0.0000481	 0.0000810	 0.0001539
 0.0000483	 0.0000811	 0.0001516
 0.0000485	 0.0000812	 0.0001494
 0.0000488	 0.0000814	 0.0001471
 0.0000490	 0.0000815	 0.0001448
 0.0000492	 0.0000816	 0.0001425
 0.0000495	 0.0000817	 0.0001402
 0.0000497	 0.0000818	 0.0001380
 0.0000499	 0.0000819	 0.0001357
 0.0000501	 0.0000820	 0.0001334
 0.0000503	 0.0000821	 0.0001311
 0.0000506	 0.0000822	 0.0001288
 0.0000508	 0.0000823	 0.0001265
 0.0000510	 0.0000824	 0.0001242
 0.0000512	 0.0000825	 0.0001219
 0.0000514	 0.0000826	 0.0001196
 0.0000517	 0.0000827	 0.0001172
 0.0000519	 0.0000828	 0.0001149
 0.0000521	 0.0000828	 0.0001126
 0.0000523	 0.0000829	 0.0001103
 0.0000525	 0.0000830	 0.0001080
 0.0000527	 0.0000831	 0.0001056
 0.0000529	 0.0000832	 0.0001033
 0.0000531	 0.0000832	 0.0001010
 0.0000533	 0.0000833	 0.0000987
 0.0000535	 0.0000834	 0.0000963
 0.0000537	 0.0000834	 0.0000940
 0.0000539	 0.0000835	 0.0000917
 0.0000541	 0.0000836	 0.0000893
 0.0000543	 0.0000836	 0.0000870
 0.0000545	 0.0000837	 0.0000846
 0.0000547	 0.0000837	 0.0000823
 0.0000549	 0.0000838	 0.0000800
 0.0000551	 0.0000838	 0.0000776
 0.0000553	 0.0000839	 0.0000753
 0.0000555	 0.0000839	 0.0000729
 0.0000556	 0.0000840	 0.0000706
 0.0000558	 0.0000840	 0.0000682
 0.0000560	 0.0000841	 0.0000659
 0.0000562	 0.0000841	 0.0000635
 0.0000564	 0.0000841	 0.0000611
 0.0000565	 0.0000842	 0.0000588
 0.0000567	 0.0000842	 0.0000564
 0.0000569	 0.0000842	 0.0000541
 0.0000571	 0.0000843	 0.0000517
 0.0000572	 0.0000843	 0.0000494
 0.0000574	 0.0000843	 0.0000470
 0.0000576	 0.0000843	 0.0000446
 0.0000577	 0.0000843	 0.0000423
 0.0000579	 0.0000844	 0.0000399
 0.0000581	 0.0000844	 0.0000376
 0.0000582	 0.0000844	 0.0000352
 0.0000584	 0.0000844	 0.0000328
 0.0000585	 0.0000844	 0.0000305
 0.0000587	 0.0000844	 0.0000281
 0.0000589	 0.0000844	 0.0000257
 0.0000590	 0.0000844	 0.0000234
 0.0000592	 0.0000844	 0.0000210
 0.0000593	 0.0000844	 0.0000187
 0.0000595	 0.0000844	 0.0000163
 0.0000596	 0.0000844	 0.0000139
 0.0000598	 0.0000844	 0.0000116
 0.0000599	 0.0000844	 0.0000092
 0.0000601	 0.0000843	 0.0000068
 0.0000602	 0.0000843	 0.0000045
 0.0000603	 0.0000843	 0.0000021
 0.0000605	 0.0000843	-0.0000002
 0.0000606	 0.0000843	-0.0000026
 0.0000607	 0.0000842	-0.0000050
 0.0000609	 0.0000842	-0.0000073
 0.0000610	 0.0000842	-0.0000097
 0.0000611	 0.0000841	-0.0000120
 0.0000613	 0.0000841	-0.0000144
 0.0000614	 0.0000841	-0.0000168
 0.0000615	 0.0000840	-0.0000191
 0.0000616	 0.0000840	-0.0000215
 0.0000618	 0.0000839	-0.0000238
 0.0000619	 0.0000839	-0.0000262
 0.0000620	 0.0000839	-0.0000285
 0.0000621	 0.0000838	-0.0000309
 0.0000622	 0.0000837	-0.0000332
 0.0000623	 0.0000837	-0.0000355
 0.0000625	 0.0000836	-0.0000379
 0.0000626	 0.0000836	-0.0000402
 0.0000627	 0.0000835	-0.0000426
 0.0000628	 0.0000835	-0.0000449
 0.0000629	 0.0000834	-0.0000472
 0.0000630	 0.0000833	-0.0000496
 0.0000631	 0.0000833	-0.0000519
 0.0000632	 0.0000832	-0.0000542
 0.0000633	 0.0000831	-0.0000566
 0.0000634	 0.0000830	-0.0000589
 0.0000635	 0.0000829	-0.0000612
 0.0000636	 0.0000829	-0.0000636
 0.0000637	 0.0000828	-0.0000659
 0.0000638	 0.0000827	-0.0000682
 0.0000639	 0.0000826	-0.0000705
 0.0000639	 0.0000825	-0.0000728
 0.0000640	 0.0000824	-0.0000751
 0.0000641	 0.0000823	-0.0000774
 0.0000642	 0.0000822	-0.0000797
 0.0000643	 0.0000821	-0.0000820
 0.0000643	 0.0000820	-0.0000843
 0.0000644	 0.0000819	-0.0000866
 0.0000645	 0.0000818	-0.0000889
 0.0000646	 0.0000817	-0.0000912
 0.0000646	 0.0000816	-0.0000935
 0.0000647	 0.0000815	-0.0000958
 0.0000648	 0.0000814	-0.0000981
 0.0000648	 0.0000813	-0.0001004
 0.0000649	 0.0000812	-0.0001026
 0.0000650	 0.0000811	-0.0001049
 0.0000650	 0.0000809	-0.0001072
 0.0000651	 0.0000808	-0.0001094
 0.0000652	 0.0000807	-0.0001117
 0.0000652	 0.0000806	-0.0001140
 0.0000653	 0.0000804	-0.0001162
 0.0000653	 0.0000803	-0.0001185
 0.0000654	 0.0000802	-0.0001207
 0.0000654	 0.0000800	-0.0001230
 0.0000655	 0.0000799	-0.0001252
 0.0000655	 0.0000797	-0.0001274
 0.0000656	 0.0000796	-0.0001297
 0.0000656	 0.0000795	-0.0001319
 0.0000656	 0.0000793	-0.0001341
 0.0000657	 0.0000792	-0.0001364
 0.0000657	 0.0000790	-0.0001386
 0.0000657	 0.0000789	-0.0001408
 0.0000658	 0.0000787	-0.0001430
 0.0000658	 0.0000786	-0.0001452
 0.0000658	 0.0000784	-0.0001474
 0.0000659	 0.0000782	-0.0001496
 0.0000659	 0.0000781	-0.0001518
 0.0000659	 0.0000779	-0.0001540
 0.0000659	 0.0000777	-0.0001562
 0.0000660	 0.0000776	-0.0001583
 0.0000660	 0.0000774	-0.0001605
 0.0000660	 0.0000772	-0.0001627
 0.0000660	 0.0000771	-0.0001648
 0.0000660	 0.0000769	-0.0001670
 0.0000660	 0.0000767	-0.0001691
 0.0000661	 0.0000765	-0.0001713
 0.0000661	 0.0000763	-0.0001734
 0.0000661	 0.0000762	-0.0001756
 0.0000661	 0.0000760	-0.0001777
 0.0000661	 0.0000758	-0.0001798
 0.0000661	 0.0000756	-0.0001820
 0.0000661	 0.0000754	-0.0001841
 0.0000661	 0.0000752	-0.0001862
 0.0000661	 0.0000750	-0.0001883
 0.0000661	 0.0000748	-0.0001904
 0.0000661	 0.0000746	-0.0001925
 0.0000661	 0.0000744	-0.0001946
 0.0000661	 0.0000742	-0.0001967
 0.0000660	 0.0000740	-0.0001987
 0.0000660	 0.0000738	-0.0002008
 0.0000660	 0.0000736	-0.0002029
 0.0000660	 0.0000734	-0.0002049
 0.0000660	 0.0000732	-0.0002070
 0.0000660	 0.0000730	-0.0002090
 0.0000659	 0.0000727	-0.0002111
 0.0000659	 0.0000725	-0.0002131
 0.0000659	 0.0000723	-0.0002151
 0.0000659	 0.0000721	-0.0002172
 0.0000658	 0.0000719	-0.0002192
 0.0000658	 0.0000716	-0.0002212
 0.0000658	 0.0000714	-0.0002232
 0.0000657	 0.0000712	-0.0002252
 0.0000657	 0.0000710	-0.0002272
 0.0000657	 0.0000707	-0.0002292
 0.0000656	 0.0000705	-0.0002312
 0.0000656	 0.0000703	-0.0002331
 0.0000655	 0.0000700	-0.0002351
 0.0000655	 0.0000698	-0.0002371
 0.0000655	 0.0000695	-0.0002390
 0.0000654	 0.0000693	-0.0002410
 0.0000654	 0.0000690	-0.0002429
 0.0000653	 0.0000688	-0.0002448
 0.0000653	 0.0000686	-0.0002468
 0.0000652	 0.0000683	-0.0002487
 0.0000651	 0.0000680	-0.0002506
 0.0000651	 0.0000678	-0.0002525
 0.0000650	 0.0000675	-0.0002544
 0.0000650	 0.0000673	-0.0002563
 0.0000649	 0.0000670	-0.0002582
 0.0000648	 0.0000668	-0.0002601
 0.0000648	 0.0000665	-0.0002619
 0.0000647	 0.0000662	-0.0002638
 0.0000646	 0.0000660	-0.0002656
 0.0000646	 0.0000657	-0.0002675
 0.0000645	 0.0000654	-0.0002693
 0.0000644	 0.0000652	-0.0002712
 0.0000643	 0.0000649	-0.0002730
 0.0000643	 0.0000646	-0.0002748
 0.0000642	 0.0000643	-0.0002766
 0.0000641	 0.0000641	-0.0002784
 0.0000640	 0.0000638	-0.0002802
 0.0000639	 0.0000635	-0.0002820
 0.0000639	 0.0000632	-0.0002838
 0.0000638	 0.0000629	-0.0002855
 0.0000637	 0.0000627	-0.0002873
 0.0000636	 0.0000624	-0.0002891
 0.0000635	 0.0000621	-0.0002908
 0.0000634	 0.0000618	-0.0002925
 0.0000633	 0.0000615	-0.0002943
 0.0000632	 0.0000612	-0.0002960
 0.0000631	 0.0000609	-0.0002977
 0.0000630	 0.0000606	-0.0002994
 0.0000629	 0.0000603	-0.0003011
 0.0000628	 0.0000600	-0.0003028
 0.0000627	 0.0000597	-0.0003045
 0.0000626	 0.0000594	-0.0003062
 0.0000625	 0.0000591	-0.0003078
 0.0000624	 0.0000588	-0.0003095
 0.0000623	 0.0000585	-0.0003111
 0.0000621	 0.0000582	-0.0003128
 0.0000620	 0.0000579	-0.0003144
 0.0000619	 0.0000576	-0.0003160
 0.0000618	 0.0000573	-0.0003176
 0.0000617	 0.0000570	-0.0003192
 0.0000615	 0.0000566	-0.0003208
 0.0000614	 0.0000563	-0.0003224
 0.0000613	 0.0000560	-0.0003240
 0.0000612	 0.0000557	-0.0003256
 0.0000610	 0.0000554	-0.0003271
 0.0000609	 0.0000551	-0.0003287
 0.0000608	 0.0000547	-0.0003302
 0.0000607	 0.0000544	-0.0003317
 0.0000605	 0.0000541	-0.0003333
 0.0000604	 0.0000538	-0.0003348
 0.0000602	 0.0000534	-0.0003363
 0.0000601	 0.0000531	-0.0003378
 0.0000600	 0.0000528	-0.0003393
 0.0000598	 0.0000524	-0.0003407
 0.0000597	 0.0000521	-0.0003422
 0.0000595	 0.0000518	-0.0003437
 0.0000594	 0.0000514	-0.0003451
 0.0000592	 0.0000511	-0.0003466
 0.0000591	 0.0000508	-0.0003480
 0.0000589	 0.0000504	-0.0003494
 0.0000588	 0.0000501	-0.0003508
 0.0000586	 0.0000497	-0.0003522
 0.0000585	 0.0000494	-0.0003536
 0.0000583	 0.0000490	-0.0003550
 0.0000582	 0.0000487	-0.0003564
 0.0000580	 0.0000484	-0.0003577
 0.0000578	 0.0000480	-0.0003591
 0.0000577	 0.0000477	-0.0003604
 0.0000575	 0.0000473	-0.0003618
 0.0000573	 0.0000470	-0.0003631
 0.0000572	 0.0000466	-0.0003644
 0.0000570	 0.0000462	-0.0003657
 0.0000568	 0.0000459	-0.0003670
 0.0000567	 0.0000455	-0.0003683
 0.0000565	 0.0000452	-0.0003696
 0.0000563	 0.0000448	-0.0003708
 0.0000561	 0.0000445	-0.0003721
 0.0000560	 0.0000441	-0.0003733
 0.0000558	 0.0000437	-0.0003746
 0.0000556	 0.0000434	-0.0003758
 0.0000554	 0.0000430	-0.0003770
 0.0000552	 0.0000426	-0.0003782
 0.0000551	 0.0000423	-0.0003794
 0.0000549	 0.0000419	-0.0003806
 0.0000547	 0.0000415	-0.0003818
 0.0000545	 0.0000412	-0.0003829
 0.0000543	 0.0000408	-0.0003841
 0.0000541	 0.0000404	-0.0003852
 0.0000539	 0.0000401	-0.0003864
 0.0000537	 0.0000397	-0.0003875
 0.0000535	 0.0000393	-0.0003886
 0.0000533	 0.0000389	-0.0003897
 0.0000531	 0.0000386	-0.0003908
 0.0000529	 0.0000382	-0.0003919
 0.0000527	 0.0000378	-0.0003929
 0.0000525	 0.0000374	-0.0003940
 0.0000523	 0.0000371	-0.0003950
 0.0000521	 0.0000367	-0.0003961
 0.0000519	 0.0000363	-0.0003971
 0.0000517	 0.0000359	-0.0003981
 0.0000515	 0.0000355	-0.0003991
 0.0000513	 0.0000352	-0.0004001
 0.0000511	 0.0000348	-0.0004011
 0.0000509	 0.0000344	-0.0004021
 0.0000507	 0.0000340	-0.0004030
 0.0000504	 0.0000336	-0.0004040
 0.0000502	 0.0000332	-0.0004049
 0.0000500	 0.0000328	-0.0004059
 0.0000498	 0.0000325	-0.0004068
 0.0000496	 0.0000321	-0.0004077
 0.0000494	 0.0000317	-0.0004086
 0.0000491	 0.0000313	-0.0004095
 0.0000489	 0.0000309	-0.0004104
 0.0000487	 0.0000305	-0.0004112
 0.0000485	 0.0000301	-0.0004121
 0.0000482	 0.0000297	-0.0004129
 0.0000480	 0.0000293	-0.0004137
 0.0000478	 0.0000289	-0.0004146
 0.0000475	 0.0000285	-0.0004154
 0.0000473	 0.0000281	-0.0004162
 0.0000471	 0.0000277	-0.0004170
 0.0000468	 0.0000273	-0.0004177
 0.0000466	 0.0000269	-0.0004185
 0.0000464	 0.0000265	-0.0004193
 0.0000461	 0.0000261	-0.0004200
 0.0000459	 0.0000257	-0.0004207
 0.0000456	 0.0000253	-0.0004215
 0.0000454	 0.0000249	-0.0004222
 0.0000452	 0.0000245	-0.0004229
 0.0000449	 0.0000241	-0.0004236
 0.0000447	 0.0000237	-0.0004242
 0.0000444	 0.0000233	-0.0004249
 0.0000442	 0.0000229	-0.0004255
 0.0000439	 0.0000225	-0.0004262
 0.0000437	 0.0000221	-0.0004268
 0.0000434	 0.0000217	-0.0004274
 0.0000432	 0.0000213	-0.0004280
 0.0000429	 0.0000209	-0.0004286
 0.0000427	 0.0000205	-0.0004292
 0.0000424	 0.0000201	-0.0004298
 0.0000422	 0.0000197	-0.0004304
 0.0000419	 0.0000193	-0.0004309
 0.0000417	 0.0000189	-0.0004315
 0.0000414	 0.0000184	-0.0004320
 0.0000411	 0.0000180	-0.0004325
 0.0000409	 0.0000176	-0.0004330
 0.0000406	 0.0000172	-0.0004335
 0.0000403	 0.0000168	-0.0004340
 0.0000401	 0.0000164	-0.0004344
 0.0000398	 0.0000160	-0.0004349
 0.0000396	 0.0000156	-0.0004354
 0.0000393	 0.0000152	-0.0004358
 0.0000390	 0.0000148	-0.0004362
 0.0000388	 0.0000143	-0.0004366
 0.0000385	 0.0000139	-0.0004370
 0.0000382	 0.0000135	-0.0004374
 0.0000379	 0.0000131	-0.0004378
 0.0000377	 0.0000127	-0.0004382
 0.0000374	 0.0000123	-0.0004385
 0.0000371	 0.0000119	-0.0004389
 0.0000368	 0.0000115	-0.0004392
 0.0000366	 0.0000110	-0.0004395
 0.0000363	 0.0000106	-0.0004398
 0.0000360	 0.0000102	-0.0004401
 0.0000357	 0.0000098	-0.0004404
 0.0000355	 0.0000094	-0.0004407
 0.0000352	 0.0000090	-0.0004409
 0.0000349	 0.0000086	-0.0004412
 0.0000346	 0.0000081	-0.0004414
 0.0000343	 0.0000077	-0.0004417
 0.0000340	 0.0000073	-0.0004419
 0.0000338	 0.0000069	-0.0004421
 0.0000335	 0.0000065	-0.0004423
 0.0000332	 0.0000061	-0.0004425
 0.0000329	 0.0000056	-0.0004426
 0.0000326	 0.0000052	-0.0004428
 0.0000323	 0.0000048	-0.0004429
 0.0000320	 0.0000044	-0.0004431
 0.0000317	 0.0000040	-0.0004432
 0.0000315	 0.0000036	-0.0004433
 0.0000312	 0.0000032	-0.0004434
 0.0000309	 0.0000027	-0.0004435
 0.0000306	 0.0000023	-0.0004436
 0.0000303	 0.0000019	-0.0004436
 0.0000300	 0.0000015	-0.0004437
 0.0000297	 0.0000011	-0.0004437
 0.0000294	 0.0000007	-0.0004438
 0.0000291	 0.0000002	-0.0004438
 0.0000288	-0.0000002	-0.0004438
 0.0000285	-0.0000006	-0.0004438
 0.0000282	-0.0000010	-0.0004438
 0.0000279	-0.0000014	-0.0004437
 0.0000276	-0.0000018	-0.0004437
 0.0000273	-0.0000022	-0.0004436
 0.0000270	-0.0000027	-0.0004436
 0.0000267	-0.0000031	-0.0004435
 0.0000264	-0.0000035	-0.0004434
 0.0000261	-0.0000039	-0.0004433
 0.0000258	-0.0000043	-0.0004432
 0.0000255	-0.0000047	-0.0004431
 0.0000252	-0.0000051	-0.0004430
 0.0000249	-0.0000055	-0.0004428
 0.0000246	-0.0000060	-0.0004427
 0.0000243	-0.0000064	-0.0004425
 0.0000240	-0.0000068	-0.0004423
 0.0000237	-0.0000072	-0.0004421
 0.0000234	-0.0000076	-0.0004419
 0.0000230	-0.0000080	-0.0004417
 0.0000227	-0.0000084	-0.0004415
 0.0000224	-0.0000088	-0.0004413
 0.0000221	-0.0000092	-0.0004410
 0.0000218	-0.0000097	-0.0004407
 0.0000215	-0.0000101	-0.0004405
 0.0000212	-0.0000105	-0.0004402
 0.0000209	-0.0000109	-0.0004399
 0.0000206	-0.0000113	-0.0004396
 0.0000202	-0.0000117	-0.0004393
 0.0000199	-0.0000121	-0.0004390
 0.0000196	-0.0000125	-0.0004386
 0.0000193	-0.0000129	-0.0004383
 0.0000190	-0.0000133	-0.0004379
 0.0000187	-0.0000137	-0.0004375
 0.0000184	-0.0000141	-0.0004371
 0.0000180	-0.0000145	-0.0004368
 0.0000177	-0.0000149	-0.0004363
 0.0000174	-0.0000154	-0.0004359
 0.0000171	-0.0000158	-0.0004355
 0.0000168	-0.0000162	-0.0004351
 0.0000165	-0.0000166	-0.0004346
 0.0000161	-0.0000170	-0.0004341
 0.0000158	-0.0000174	-0.0004337
 0.0000155	-0.0000178	-0.0004332
 0.0000152	-0.0000182	-0.0004327
 0.0000149	-0.0000186	-0.0004322
 0.0000145	-0.0000190	-0.0004317
 0.0000142	-0.0000194	-0.0004311
 0.0000139	-0.0000198	-0.0004306
 0.0000136	-0.0000202	-0.0004300
 0.0000133	-0.0000205	-0.0004295
 0.0000129	-0.0000209	-0.0004289
 0.0000126	-0.0000213	-0.0004283
 0.0000123	-0.0000217	-0.0004277
 0.0000120	-0.0000221	-0.0004271
 0.0000116	-0.0000225	-0.0004265
 0.0000113	-0.0000229	-0.0004258
 0.0000110	-0.0000233	-0.0004252
 0.0000107	-0.0000237	-0.0004245
 0.0000104	-0.0000241	-0.0004239
 0.0000100	-0.0000245	-0.0004232
 0.0000097	-0.0000249	-0.0004225
 0.0000094	-0.0000253	-0.0004218
 0.0000091	-0.0000256	-0.0004211
 0.0000087	-0.0000260	-0.0004204
 0.0000084	-0.0000264	-0.0004197
 0.0000081	-0.0000268	-0.0004189
 0.0000078	-0.0000272	-0.0004182
 0.0000074	-0.0000276	-0.0004174
 0.0000071	-0.0000279	-0.0004167
 0.0000068	-0.0000283	-0.0004159
 0.0000065	-0.0000287	-0.0004151
 0.0000061	-0.0000291	-0.0004143
 0.0000058	-0.0000295	-0.0004135
 0.0000055	-0.0000298	-0.0004126
 0.0000052	-0.0000302	-0.0004118
 0.0000048	-0.0000306	-0.0004110
 0.0000045	-0.0000310	-0.0004101
 0.0000042	-0.0000313	-0.0004092
 0.0000039	-0.0000317	-0.0004084
 0.0000035	-0.0000321	-0.0004075
 0.0000032	-0.0000325	-0.0004066
 0.0000029	-0.0000328	-0.0004057
 0.0000026	-0.0000332	-0.0004047
 0.0000022	-0.0000336	-0.0004038
 0.0000019	-0.0000339	-0.0004029
 0.0000016	-0.0000343	-0.0004019
 0.0000013	-0.0000347	-0.0004010
 0.0000009	-0.0000350	-0.0004000
 0.0000006	-0.0000354	-0.0003990
 0.0000003	-0.0000358	-0.0003980
-0.0000000	-0.0000361	-0.0003970
-0.0000004	-0.0000365	-0.0003960
-0.0000007	-0.0000369	-0.0003950
-0.0000010	-0.0000372	-0.0003939
-0.0000013	-0.0000376	-0.0003929
-0.0000017	-0.0000379	-0.0003919
-0.0000020	-0.0000383	-0.0003908
-0.0000023	-0.0000386	-0.0003897
-0.0000026	-0.0000390	-0.0003886
-0.0000030	-0.0000393	-0.0003875
-0.0000033	-0.0000397	-0.0003864
-0.0000036	-0.0000400	-0.0003853
-0.0000039	-0.0000404	-0.0003842
-0.0000042	-0.0000407	-0.0003831
-0.0000046	-0.0000411	-0.0003819
-0.0000049	-0.0000414	-0.0003808
-0.0000052	-0.0000418	-0.0003796
-0.0000055	-0.0000421	-0.0003785
-0.0000059	-0.0000425	-0.0003773
-0.0000062	-0.0000428	-0.0003761
-0.0000065	-0.0000431	-0.0003749
-0.0000068	-0.0000435	-0.0003737
-0.0000071	-0.0000438	-0.0003725
-0.0000075	-0.0000442	-0.0003712
-0.0000078	-0.0000445	-0.0003700
-0.0000081	-0.0000448	-0.0003688
-0.0000084	-0.0000452	-0.0003675
-0.0000087	-0.0000455	-0.0003662
-0.0000091	-0.0000458	-0.0003650
-0.0000094	-0.0000461	-0.0003637
-0.0000097	-0.0000465	-0.0003624
-0.0000100	-0.0000468	-0.0003611
-0.0000103	-0.0000471	-0.0003598
-0.0000107	-0.0000474	-0.0003585
-0.0000110	-0.0000478	-0.0003571
-0.0000113	-0.0000481	-0.0003558
-0.0000116	-0.0000484	-0.0003544
-0.0000119	-0.0000487	-0.0003531
-0.0000122	-0.0000490	-0.0003517
-0.0000126	-0.0000493	-0.0003504
-0.0000129	-0.0000497	-0.0003490
-0.0000132	-0.0000500	-0.0003476
-0.0000135	-0.0000503	-0.0003462
-0.0000138	-0.0000506	-0.0003448
-0.0000141	-0.0000509	-0.0003434
-0.0000144	-0.0000512	-0.0003419
-0.0000148	-0.0000515	-0.0003405
-0.0000151	-0.0000518	-0.0003391
-0.0000154	-0.0000521	-0.0003376
-0.0000157	-0.0000524	-0.0003361
-0.0000160	-0.0000527	-0.0003347
-0.0000163	-0.0000530	-0.0003332
-0.0000166	-0.0000533	-0.0003317
-0.0000169	-0.0000536	-0.0003302
-0.0000172	-0.0000539	-0.0003287
-0.0000175	-0.0000542	-0.0003272
-0.0000178	-0.0000545	-0.0003257
-0.0000182	-0.0000548	-0.0003242
-0.0000185	-0.0000551	-0.0003226
-0.0000188	-0.0000553	-0.0003211
-0.0000191	-0.0000556	-0.0003195
-0.0000194	-0.0000559	-0.0003180
-0.0000197	-0.0000562	-0.0003164
-0.0000200	-0.0000565	-0.0003148
-0.0000203	-0.0000568	-0.0003133
-0.0000206	-0.0000570	-0.0003117
-0.0000209	-0.0000573	-0.0003101
-0.0000212	-0.0000576	-0.0003085
-0.0000215	-0.0000579	-0.0003069
-0.0000218	-0.0000581	-0.0003052
-0.0000221	-0.0000584	-0.0003036
-0.0000224	-0.0000587	-0.0003020
-0.0000227	-0.0000589	-0.0003003
-0.0000230	-0.0000592	-0.0002987
-0.0000233	-0.0000595	-0.0002970
-0.0000236	-0.0000597	-0.0002954
-0.0000239	-0.0000600	-0.0002937
-0.0000242	-0.0000602	-0.0002920
-0.0000245	-0.0000605	-0.0002903
-0.0000248	-0.0000607	-0.0002886
-0.0000250	-0.0000610	-0.0002869
-0.0000253	-0.0000612	-0.0002852
-0.0000256	-0.0000615	-0.0002835
-0.0000259	-0.0000617	-0.0002818
-0.0000262	-0.0000620	-0.0002801
-0.0000265	-0.0000622	-0.0002783
-0.0000268	-0.0000625	-0.0002766
-0.0000271	-0.0000627	-0.0002748
-0.0000274	-0.0000630	-0.0002731
-0.0000276	-0.0000632	-0.0002713
-0.0000279	-0.0000634	-0.0002695
-0.0000282	-0.0000637	-0.0002678
-0.0000285	-0.0000639	-0.0002660
-0.0000288	-0.0000641	-0.0002642
-0.0000291	-0.0000644	-0.0002624
-0.0000293	-0.0000646	-0.0002606
-0.0000296	-0.0000648	-0.0002588
-0.0000299	-0.0000650	-0.0002570
-0.0000302	-0.0000653	-0.0002552
-0.0000304	-0.0000655	-0.0002533
-0.0000307	-0.0000657	-0.0002515
-0.0000310	-0.0000659	-0.0002497
-0.0000313	-0.0000661	-0.0002478
-0.0000315	-0.0000663	-0.0002460
-0.0000318	-0.0000665	-0.0002441
-0.0000321	-0.0000668	-0.0002422
-0.0000324	-0.0000670	-0.0002404
-0.0000326	-0.0000672	-0.0002385
-0.0000329	-0.0000674	-0.0002366
-0.0000332	-0.0000676	-0.0002347
-0.0000334	-0.0000678	-0.0002328
-0.0000337	-0.0000680	-0.0002309
-0.0000340	-0.0000682	-0.0002290
-0.0000342	-0.0000684	-0.0002271
-0.0000345	-0.0000686	-0.0002252
-0.0000348	-0.0000687	-0.0002233
-0.0000350	-0.0000689	-0.0002214
-0.0000353	-0.0000691	-0.0002194
-0.0000355	-0.0000693	-0.0002175
-0.0000358	-0.0000695	-0.0002156
-0.0000361	-0.0000697	-0.0002136
-0.0000363	-0.0000699	-0.0002117
-0.0000366	-0.0000700	-0.0002097
-0.0000368	-0.0000702	-0.0002077
-0.0000371	-0.0000704	-0.0002058
-0.0000373	-0.0000706	-0.0002038
-0.0000376	-0.0000707	-0.0002018
-0.0000378	-0.0000709	-0.0001999
-0.0000381	-0.0000711	-0.0001979
-0.0000383	-0.0000712	-0.0001959
-0.0000386	-0.0000714	-0.0001939
-0.0000388	-0.0000716	-0.0001919
-0.0000391	-0.0000717	-0.0001899
-0.0000393	-0.0000719	-0.0001879
-0.0000395	-0.0000720	-0.0001859
-0.0000398	-0.0000722	-0.0001838
-0.0000400	-0.0000723	-0.0001818
-0.0000403	-0.0000725	-0.0001798
-0.0000405	-0.0000726	-0.0001778
-0.0000407	-0.0000728	-0.0001757
-0.0000410	-0.0000729	-0.0001737
-0.0000412	-0.0000731	-0.0001717
-0.0000414	-0.0000732	-0.0001696
-0.0000417	-0.0000733	-0.0001676
-0.0000419	-0.0000735	-0.0001655
-0.0000421	-0.0000736	-0.0001635
-0.0000424	-0.0000737	-0.0001614
-0.0000426	-0.0000739	-0.0001593
-0.0000428	-0.0000740	-0.0001573
-0.0000430	-0.0000741	-0.0001552
-0.0000433	-0.0000742	-0.0001531
-0.0000435	-0.0000744	-0.0001510
-0.0000437	-0.0000745	-0.0001490
-0.0000439	-0.0000746	-0.0001469
-0.0000442	-0.0000747	-0.0001448
-0.0000444	-0.0000748	-0.0001427
-0.0000446	-0.0000749	-0.0001406
-0.0000448	-0.0000751	-0.0001385
-0.0000450	-0.0000752	-0.0001364
-0.0000452	-0.0000753	-0.0001343
-0.0000454	-0.0000754	-0.0001322
-0.0000457	-0.0000755	-0.0001301
-0.0000459	-0.0000756	-0.0001280
-0.0000461	-0.0000757	-0.0001258
-0.0000463	-0.0000758	-0.0001237
-0.0000465	-0.0000759	-0.0001216
-0.0000467	-0.0000760	-0.0001195
-0.0000469	-0.0000761	-0.0001173
-0.0000471	-0.0000761	-0.0001152
-0.0000473	-0.0000762	-0.0001131
-0.0000475	-0.0000763	-0.0001109
-0.0000477	-0.0000764	-0.0001088
-0.0000479	-0.0000765	-0.0001067
-0.0000481	-0.0000766	-0.0001045
-0.0000483	-0.0000766	-0.0001024
-0.0000485	-0.0000767	-0.0001002
-0.0000487	-0.0000768	-0.0000981
-0.0000489	-0.0000768	-0.0000959
-0.0000491	-0.0000769	-0.0000938
-0.0000492	-0.0000770	-0.0000916
-0.0000494	-0.0000770	-0.0000895
